Project URL,SHA Detected,Module Path,Fully-Qualified Test Name (packageName.ClassName.methodName)
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddDynamicSubprocessToNotExistingCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddMultipleDynamicSubprocessesToCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddMultipleDynamicSubprocessesToStage
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddDynamicSubprocessToStageWithNotExistingProcessId
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddDynamicSubprocessToStageByProcessInstanceId
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddDynamicSubprocessToCaseByProcessInstanceId
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddDynamicTaskToNotActiveStage
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddDynamicTaskToNotExistingStageByProcessInstanceId
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddDynamicSubprocessToNotExistingStageByProcessInstanceId
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseDynamicNodesTest#testAddDynamicTaskToNotExistingCaseByProcessInstanceId
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseAssignmentServiceImplTest#testProperRoleAssignedAutoStart
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseAssignmentServiceImplTest#testRoleAssignedMissingUserAutoStart
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseAssignmentServiceImplTest#testRoleAssignedMissingGroupAutoStart
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseAssignmentServiceImplTest#testRoleAssignedMissingRole
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseAssignmentServiceImplTest#testRoleAssignedMissingUser
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseAssignmentServiceImplTest#testProperRoleAssigned
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.AdHocConditionsTest#testEnrichmentFlowNotValidDirectlyRejected
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.AdHocConditionsTest#testEnrichmentFlowNotValidManuallyApproved
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.AdHocConditionsTest#testEnrichmentFlowNotValidDirectlyApproved
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.AdHocConditionsTest#testEnrichmentFlowNotValidManuallyRejected
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseEventEmittingTest#testCaseCommentEventsEmitting
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseWithJPADataTest#testStartEmptyCaseWithJPAData
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseWithJPADataTest#testStartCaseInOneGoWithJPAData
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.admin.CaseInstanceMigrationServiceImplTest#testMigrateSingleCaseInstanceNotExisting
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.admin.CaseInstanceMigrationServiceImplTest#testMigrateSingleCaseInstanceWithDynamicSubprocess
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.admin.CaseInstanceMigrationServiceImplTest#testMigrateSingleCaseInstanceMissingMapping
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.admin.CaseInstanceMigrationServiceImplTest#testMigrateSingleCaseInstanceWithDynamicSubprocessNodeMapping
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.admin.CaseInstanceMigrationServiceImplTest#testMigrateSingleCaseInstance
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.admin.CaseInstanceMigrationServiceImplTest#testMigrateSingleCaseInstanceWithDynamicSubprocessRevert
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testAchieveMilestoneBeforeReopen
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testAchieveMilestoneAfterReopen
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testStartDMNDecisionTaskCaseNoApprovalRequired
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testStartStageAndHumanTaskCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testStartHumanTaskRuleSentryCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testStartHumanTaskByCompletingAnotherOneCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testStartDMNDecisionTaskCaseApprovalRequired
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testStartDataMappingHumanTaskCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testStartDMNDecisionTaskCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CMMNCaseTest#testStartMilestoneAndHumanTaskCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseCommentNotificationTest#testCommentsNotificationWithTemplate
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseCommentNotificationTest#testCommentsNotificationWithoutTemplate
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testAddDataCaseWithViolatingRestrictedCaseFileItem
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testTriggerTaskAndMilestoneInCaseFakeMatchCreated
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartCaseWithConditionalEvent
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseChangeOwner
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartCaseWithoutStartNode
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testAddUserTaskToEmptyCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testAddAndRemoveMultipleDataFromCaseFile
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseViolatingReadOnlyCaseFileItemAddData
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testSystemUserCaseCommentsAuthorization
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseReadOnlyCaseFileItemAddDataOnce
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartThenReopenDestroyedCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testTriggerAdHocTasksFromCurrentAndNextStage
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithIndexedFromVariableUpdates
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithCommentsPagination
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseViaProcessServiceWithoutCorrelationKey
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testAddUserTaskToCaseWithStage
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCreateCaseFileInstanceForNotExistingCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseReopenWithViolatingReadOnlyCaseFileItemReopen
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testUserTaskCaseDataItemWithRestrictions
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseOwnedBy
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartCaseForMultiInstanceStagesTriggerAdHocFragment
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testUserTaskCaseSearchByInitialCaseFileData
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testAddSubprocessToEmptyCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testPerCaseCleanup
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartCaseForMultiInstanceStagesAddDynamicNodes
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartCaseWithConditionalEventCompleteCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartCaseWithStageAndAdHocFragments
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartThenReopenActiveCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testUserTaskToCaseSearchByCaseFileData
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testPerCaseEnsureCleanupInDisposeEngine
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testSystemUserCaseAuthorization
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartScriptRoleAssignmentCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testGetCaseFileInstanceForNotExistingCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseViaProcessServiceWithoutCorrelationKeyWithMilestones
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseUsingCaseFileOwner
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testAddSubprocessToEmptyCaseAndClose
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseRolesCardinality
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testAddSubprocessToCaseWithStage
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartThenReopenEmptyCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testUserTaskToCaseWithStageComplete
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithStageAndBoundaryTimerFired
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseReadOnlyCaseFileItemRemoveData
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testTriggerTaskAndMilestoneInCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartExpressionCaseWithCaseFile
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseUsingCaseFileOwnerAsLoggedInUser
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testAddServiceTaskToEmptyCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartThenReopenEmptyCaseUpdateData
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithDefinedDataRestrictionsSetViaUserTask
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseViaProcessService
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testTriggerNotExistingAdHocFragment
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithHumanTaskAfterReopen
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithRequiredRestrictedCaseFileItem
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseRolesWithQueries
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithComments
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseRolesWithDynamicTask
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testTriggerMultipleAdHocTasks
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithCommentsWithRestrictions
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithStageAutoStartNodes
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithRequiredCaseFileItem
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseAndDestroy
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseAndClose
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithIndexedFromVariableUpdatesResetVariable
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseWithCaseFile
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseWithCaseFileAndDocument
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseWithMissingRequiredEmptyCaseFileItem
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseReopenWithViolatingRestrictedCaseFileItem
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testInclusiveGatewayWithDynamicActivity
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartThenReopenEmptyCaseUpdateDescription
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testReopenAfterAddingDynamicSubprocess
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCase
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testCaseAuthorizationImplicitOwner
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testRemoveNotExistingCaseComment
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testUserTaskToCaseWithStageCompleteCaseDataItem
https://github.com/kiegroup/jbpm,f7e80e82b7670c09485ce83869a287ef51dcb59c,jbpm-case-mgmt/jbpm-case-mgmt-impl,org.jbpm.casemgmt.impl.CaseServiceImplTest#testStartEmptyCaseWithCaseFileValueTooLong
